1	0.232849	671
2	0.06663	673
1	0.100121	676
2	0.067166	678
1	0.09884	681
2	0.0671	683
1	0.132624	687
2	0.066672	689
1	0.299482	698
2	0.066568	700
1	0.066883	702
2	0.066291	704
1	0.333295	714
2	0.06593	716
1	0.665547	736
2	0.067861	738
1	0.198197	744
2	0.066547	746
1	0.133341	750
2	0.066458	752
1	0.199795	758
2	0.066486	760
1	0.132924	764
2	0.100619	767
1	0.23992	774
2	0.092026	777
1	0.066763	779
2	0.066567	781
1	0.133377	785
2	0.066426	787
1	0.299899	796
2	0.065919	798
1	0.232951	805
2	0.067139	807
1	0.099096	810
2	0.066716	812
2	0.06644	814
1	0.09995	817
2	0.066399	819
1	0.099893	822
2	0.066727	824
1	0.099596	827
2	0.066668	829
1	0.10012	832
2	0.099849	835
1	0.099574	838
2	0.066449	840
1	0.10019	843
2	0.099603	846
1	0.099761	849
2	0.066662	851
1	0.099806	854
2	0.067909	856
1	0.098408	859
2	0.066481	861
1	0.232875	868
2	0.066574	870
1	0.099864	873
2	0.066728	875
1	0.199834	881
2	0.066459	883
2	0.066292	885
1	0.399788	897
2	0.132775	899
2	0.066864	903
1	0.39892	915
2	0.066658	917
1	0.300207	926
2	0.065901	928
1	0.133049	932
2	0.099588	935
1	0.233083	942
2	0.066429	944
1	0.133218	948
2	0.066897	950
1	0.099484	953
2	0.066768	955
1	0.166225	960
2	0.099629	963
1	0.066835	965
2	0.066697	967
1	0.166633	972
2	0.066524	974
1	0.132668	978
2	0.099892	981
1	0.066336	983
2	0.066597	985
2	0.066529	987
2	0.066874	989
1	0.066311	991
2	0.133468	995
1	0.166019	1000
2	0.099788	1003
1	0.266413	1011
2	0.06631	1013
1	0.066634	1015
2	0.066473	1017
1	0.166914	1022
2	0.066101	1024
1	0.233542	1031
2	0.066006	1033
1	0.09982	1036
2	0.066528	1038
1	0.099864	1041
2	0.10045	1044
1	0.099197	1047
2	0.099836	1049
2	0.066479	1052
1	0.066646	1054
2	0.099698	1056
2	0.067106	1059
1	0.066027	1061
2	0.099836	1064
1	0.233083	1071
2	0.066488	1073
1	0.099909	1076
2	0.067362	1078
1	0.098836	1081
2	0.067034	1083
1	0.166082	1088
2	0.066513	1090
1	0.066511	1092
2	0.099789	1095
1	0.299522	1104
2	0.06655	1106
1	0.133516	1110
2	0.066086	1112
1	0.166379	1117
2	0.10003	1119
2	0.06642	1122
1	0.19992	1128
2	0.099582	1131
1	0.100119	1134
2	0.066131	1136
1	0.432585	1149
2	0.099918	1151
2	0.099753	1155
1	0.099952	1158
2	0.099861	1161
1	0.133186	1165
2	0.099987	1168
1	0.432194	1180
2	0.100307	1183
1	0.132703	1187
2	0.066524	1189
1	0.166554	1194
2	0.067006	1196
1	0.199855	1202
2	0.065836	1204
1	0.233014	1211
2	0.067194	1213
1	0.531561	1229
2	0.099883	1231
2	0.066687	1234
1	0.232831	1241
2	0.066868	1243
1	0.099611	1246
2	0.099844	1249
1	0.099795	1252
2	0.066493	1254
1	0.066949	1256
2	0.099374	1259
1	0.266203	1267
2	0.099818	1269
2	0.067333	1272
1	0.132972	1276
2	0.065953	1278
1	0.100602	1281
2	0.099191	1284
1	0.399705	1296
2	0.099682	1299
1	0.099435	1302
2	0.10002	1305
1	0.499897	1320
2	0.065824	1322
1	0.133028	1326
2	0.066656	1328
2	0.099806	1330
2	0.099929	1333
2	0.066387	1336
1	0.0997	1339
2	0.066615	1341
1	0.099734	1344
2	0.100032	1346
2	0.100202	1349
2	0.066003	1352
1	0.233086	1359
2	0.066598	1361
1	0.066567	1363
2	0.066409	1365
1	0.133007	1369
2	0.066819	1371
1	0.099938	1374
2	0.066555	1376
2	0.066203	1378
1	0.067308	1380
2	0.066074	1382
2	0.066457	1384
1	0.099889	1387
2	0.066375	1389
2	0.066675	1391
1	0.133407	1395
2	0.066526	1397
1	0.09957	1400
2	0.066372	1402
1	0.166507	1407
2	0.066412	1409
1	0.099844	1412
2	0.100344	1415
1	0.066245	1417
2	0.066301	1419
1	0.100205	1422
2	0.066396	1424
2	0.066528	1426
1	0.366114	1437
2	0.099703	1439
2	0.066729	1442
1	0.133126	1446
2	0.099823	1449
1	0.265977	1457
2	0.100088	1459
2	0.066437	1462
1	0.066488	1464
2	0.066618	1466
2	0.066567	1468
1	0.100135	1471
2	0.132766	1473
2	0.066576	1477
1	0.099744	1480
2	0.06643	1482
1	0.299607	1491
2	0.066598	1493
1	0.232854	1500
2	0.066517	1502
1	0.133547	1506
2	0.099883	1508
2	0.099396	1511
2	0.066586	1514
2	0.066463	1516
1	0.101445	1519
2	0.09835	1522
1	0.166305	1527
2	0.066613	1529
1	0.099858	1532
2	0.100449	1535
1	0.198868	1541
2	0.066754	1543
1	0.066588	1545
2	0.099831	1548
1	0.099618	1551
2	0.066711	1553
1	0.199676	1559
2	0.066571	1561
1	0.232822	1568
2	0.100202	1570
2	0.066165	1573
1	0.16679	1578
2	0.066087	1580
1	0.133457	1584
2	0.066178	1586
1	0.23337	1593
2	0.099707	1595
2	0.099762	1599
1	0.166277	1604
2	0.066761	1606
1	0.100155	1609
2	0.099332	1612
1	0.099795	1615
2	0.066503	1617
1	0.465938	1621
1	0.166357	1636
2	0.101558	1638
2	0.064747	1641
1	0.299443	1650
2	0.066692	1652
1	0.133526	1656
2	0.06655	1658
1	0.432214	1671
2	0.066935	1673
1	0.066171	1675
2	0.067292	1677
1	0.132435	1681
2	0.067047	1683
1	0.066057	1685
2	0.066478	1687
1	0.066536	1689
2	0.100113	1692
1	0.166354	1697
2	0.099597	1699
2	0.067346	1702
2	0.099345	1704
2	0.066145	1707
1	0.100243	1710
2	0.132809	1712
2	0.066498	1716
1	0.39991	1728
2	0.065917	1730
1	0.332914	1740
2	0.066464	1742
1	0.099716	1745
2	0.133204	1748
2	0.067041	1751
1	0.332332	1761
2	0.066576	1763
1	0.199695	1768
2	0.066342	1770
1	0.133792	1774
2	0.06618	1776
1	0.200384	1782
2	0.065729	1784
1	0.09979	1787
2	0.06651	1789
1	0.133118	1793
2	0.099866	1795
2	0.066501	1798
2	0.066875	1800
1	0.099563	1803
2	0.100038	1805
2	0.099674	1809
1	0.199529	1815
2	0.066767	1817
2	0.06651	1819
1	0.16678	1824
2	0.066465	1826
1	0.099341	1829
2	0.09999	1832
1	0.166367	1837
2	0.066498	1839
1	0.13316	1843
2	0.066979	1845
1	0.099287	1848
2	0.06683	1850
1	0.132796	1854
2	0.066737	1856
1	0.134176	1860
2	0.098526	1863
1	0.0666	1865
2	0.066525	1867
1	0.400294	1879
2	0.066063	1881
1	0.09972	1884
2	0.066708	1886
1	0.099285	1889
2	0.09996	1892
1	0.100477	1895
2	0.099107	1898
1	0.099877	1901
2	0.099804	1903
2	0.066654	1906
1	0.133567	1910
2	0.065942	1912
1	0.066791	1914
2	0.132869	1917
1	0.333241	1928
2	0.066242	1930
1	0.2994	1939
2	0.099767	1942
1	0.199679	1948
2	0.066747	1950
1	0.366002	1961
2	0.06664	1963
1	0.20005	1969
2	0.099297	1972
1	0.166291	1977
2	0.066661	1979
1	0.09964	1982
2	0.067099	1984
1	0.132577	1988
2	0.066663	1990
1	0.066487	1992
2	0.067482	1994
1	0.199445	2000
2	0.099346	2003
1	0.099535	2006
2	0.066799	2008
1	0.132945	2012
2	0.099949	2015
1	0.266391	2023
2	0.066173	2025
1	0.066755	2027
2	0.066479	2029
2	0.066484	2031
1	0.19976	2037
2	0.066566	2039
1	0.166876	2044
2	0.066337	2046
1	0.066645	2048
2	0.099337	2051
1	0.133408	2055
2	0.066188	2057
1	0.166516	2062
2	0.100087	2065
1	0.266429	2073
2	0.099265	2075
2	0.067322	2078
1	0.099742	2081
2	0.066657	2083
1	0.265479	2091
2	0.067691	2093
1	0.298462	2102
2	0.066844	2104
1	0.100621	2107
2	0.066118	2109
1	0.19906	2115
2	0.066462	2117
1	0.100122	2120
2	0.09952	2123
1	0.099803	2126
2	0.066652	2128
2	0.066507	2130
1	0.099931	2133
2	0.066479	2135
1	0.099799	2138
2	0.099758	2141
1	0.13327	2145
2	0.06695	2147
1	0.066123	2149
2	0.100677	2151
2	0.132155	2154
2	0.067178	2158
1	0.232404	2165
2	0.100572	2168
1	0.166016	2173
2	0.099825	2176
1	0.099489	2179
2	0.066476	2181
1	0.332756	2191
2	0.067361	2193
2	0.065982	2195
1	0.066299	2197
2	0.10044	2199
2	0.066123	2202
1	0.06626	2204
2	0.066655	2206
1	0.067294	2208
2	0.099508	2210
2	0.099349	2213
2	0.066706	2216
1	0.100114	2219
2	0.066265	2221
1	0.066508	2223
2	0.066588	2225
1	0.066572	2227
2	0.066445	2229
1	0.199609	2235
2	0.100003	2238
1	1.03141	2243
1	0.233493	2271
1	0.132633	2280
2	0.067234	2282
1	0.065902	2284
2	0.099924	2287
1	0.099801	2290
2	0.133636	2292
2	0.1326	2296
2	0.066381	2300
1	0.133089	2304
2	0.100332	2306
2	0.066593	2309
1	0.132717	2313
2	0.066486	2315
1	0.066587	2317
2	0.133126	2321
1	0.365956	2332
2	0.100001	2335
1	0.099756	2338
2	0.066701	2340
2	0.067274	2342
1	0.065734	2344
2	0.066855	2346
1	0.166033	2351
2	0.066401	2352
1	0.100023	2355
2	0.066816	2357
1	0.964766	2360
1	0.099751	2389
2	0.066483	2391
1	0.100988	2394
2	0.065368	2396
1	0.066608	2398
2	0.066644	2400
1	0.133074	2404
2	0.100125	2407
1	0.166105	2412
2	0.100467	2414
2	0.099117	2418
1	0.099739	2421
2	0.066723	2423
1	0.132943	2427
2	0.066639	2429
1	0.067338	2431
2	0.199048	2434
2	0.132946	2439
2	0.101426	2443
2	0.098289	2447
1	0.1664	2452
2	0.132981	2454
2	0.099946	2458
2	0.066741	2461
1	0.133418	2465
2	0.099248	2468
1	0.100048	2471
2	0.132791	2473
2	0.100642	2478
1	0.132663	2482
2	0.066863	2484
1	0.132532	2488
2	0.066695	2490
1	0.09969	2493
2	0.066751	2495
1	0.099692	2498
2	0.099903	2500
2	0.066415	2503
1	0.066716	2505
2	0.066318	2507
1	0.167304	2512
2	0.098993	2515
2	0.066497	2517
1	0.067642	2519
2	0.132623	2522
2	0.100075	2525
2	0.066624	2528
2	0.065627	2530
2	0.100879	2532
2	0.066041	2535
1	0.09942	2538
2	0.09971	2541
1	0.166514	2546
2	0.066547	2548
1	0.232829	2555
2	0.133342	2558
2	0.099575	2562
1	0.299644	2571
2	0.067023	2573
1	0.199285	2576
1	0.166358	2584
2	0.066368	2586
1	0.232951	2593
2	0.100541	2595
2	0.066072	2598
1	0.133725	2602
2	0.13226	2605
2	0.067369	2608
1	0.165571	2613
2	0.066654	2615
2	0.100124	2617
2	0.099663	2620
2	0.066501	2623
1	0.132961	2627
2	0.133081	2631
1	0.133177	2635
2	0.066489	2637
1	0.299399	2646
2	0.066941	2648
1	0.199305	2654
2	0.233083	2656
2	0.066563	2663
1	0.099626	2666
2	0.066783	2668
1	0.166454	2673
2	0.066746	2675
2	0.066132	2677
2	0.099928	2680
1	0.232915	2687
2	0.099703	2690
1	0.134321	2694
2	0.099153	2697
1	0.166	2702
2	0.099759	2705
1	0.166302	2710
2	0.067297	2712
1	0.099087	2715
2	0.09995	2718
1	0.365944	2729
2	0.066707	2731
1	0.200048	2737
2	0.099341	2739
2	0.066781	2742
1	0.066717	2744
2	0.099698	2747
1	0.10013	2750
2	0.066114	2752
1	0.167206	2754
2	0.065538	2759
1	0.066681	2761
2	0.066872	2763
1	1.43055	2766
2	0.066973	2808
1	0.166025	2813
2	0.099766	2816
1	0.099787	2819
2	0.100512	2822
1	0.199108	2828
2	0.099846	2830
2	0.066366	2833
1	0.166397	2838
2	0.099896	2841
1	0.332948	2851
2	0.099703	2854
1	0.166243	2859
2	0.067208	2861
1	0.066185	2863
2	0.232772	2865
2	0.066679	2872
1	0.39908	2884
2	0.133254	2886
2	0.066518	2890
1	0.066524	2892
2	0.06659	2894
1	0.266253	2902
2	0.100624	2905
1	0.265408	2913
2	0.066484	2915
1	0.133146	2919
2	0.166373	2922
2	0.066459	2926
1	0.432557	2938
2	0.06662	2940
1	0.166886	2946
2	0.066193	2947
1	0.166288	2952
2	0.100054	2955
1	0.666294	2957
1	0.132561	2978
2	0.066064	2981
1	0.931921	2986
1	0.099768	3012
2	0.066666	3014
1	0.066355	3016
2	0.06665	3018
1	0.099712	3021
2	0.066671	3023
1	0.167505	3028
2	0.09858	3031
1	0.100824	3034
2	0.098956	3037
1	0.099917	3040
2	0.100346	3043
1	0.13275	3047
2	0.06615	3049
1	0.067033	3051
2	0.066468	3053
1	0.066333	3055
2	0.100564	3057
2	0.697946	3060
1	0.466747	3081
1	0.166132	3097
2	0.066396	3100
2	0.066359	3102
1	0.168103	3107
2	0.064817	3109
1	0.266048	3117
2	0.066603	3119
1	0.166168	3124
2	0.066689	3126
1	0.166346	3131
2	0.100089	3134
1	0.099947	3137
2	0.066237	3139
1	0.09979	3142
2	0.06657	3144
1	0.066617	3146
2	0.067142	3148
1	0.065962	3150
2	0.066641	3152
2	0.066517	3154
1	0.199639	3160
2	0.099744	3163
1	0.299945	3172
2	0.099388	3175
1	0.133048	3179
2	0.066576	3181
1	0.100044	3184
2	0.066477	3186
1	0.066587	3188
2	0.066623	3190
1	0.066342	3192
2	0.066454	3194
1	0.266777	3202
2	0.066142	3204
1	0.099963	3207
2	0.066541	3209
1	0.099629	3212
2	0.066481	3214
2	0.101143	3216
2	0.098598	3220
1	0.13313	3224
2	0.066868	3226
2	0.066299	3228
2	0.066474	3230
2	0.099995	3233
1	0.133014	3237
2	0.099837	3240
1	0.199497	3246
2	0.599268	3248
2	0.066299	3266
1	0.066738	3268
2	0.099841	3271
2	0.099682	3273
2	0.066641	3276
1	0.099732	3279
2	0.06717	3281
1	0.06666	3283
2	0.099517	3286
1	0.332386	3296
2	0.066537	3298
1	0.133135	3302
2	0.066474	3304
1	0.067117	3306
2	0.066322	3308
2	0.0663	3310
1	0.166355	3315
2	0.06657	3317
1	0.099995	3320
2	0.066505	3322
1	0.134337	3326
2	0.132138	3329
2	0.099436	3333
1	0.366025	3344
2	0.066656	3346
1	0.09975	3349
2	0.066827	3351
1	0.367094	3362
2	0.098566	3364
2	0.066658	3367
2	0.100357	3369
2	0.066632	3372
2	0.133053	3374
2	0.065909	3378
1	0.067599	3380
2	0.065667	3382
1	0.066239	3384
2	0.066967	3386
1	0.232531	3393
2	0.067396	3395
1	0.132318	3399
2	0.099912	3402
1	0.266868	3410
2	0.065834	3412
1	0.099868	3415
2	0.099825	3418
1	0.133208	3422
2	0.099773	3425
1	0.232843	3432
2	0.100517	3434
2	0.065973	3437
1	0.13296	3441
2	0.099873	3444
1	0.199806	3450
2	0.066355	3452
1	0.133225	3456
2	0.133176	3459
2	0.099629	3463
1	0.099921	3466
2	0.06662	3468
1	0.199584	3474
2	0.066474	3476
1	0.166502	3481
2	0.099792	3484
1	0.099747	3487
2	0.066648	3489
1	0.099742	3492
2	0.066624	3494
1	0.100023	3497
2	0.099542	3500
1	0.099926	3503
2	0.133174	3506
1	0.299443	3516
2	0.066777	3518
1	0.066655	3520
2	0.066239	3522
1	0.167005	3527
2	0.066189	3529
2	0.066312	3530
1	0.199533	3536
2	0.06664	3538
1	0.066628	3540
2	0.066391	3542
1	0.100284	3545
2	0.066232	3547
1	0.133676	3551
2	0.066166	3553
1	0.099633	3556
2	0.066962	3558
1	0.099484	3561
2	0.067014	3563
2	0.066007	3565
1	0.133183	3569
2	0.06651	3571
1	0.099873	3574
2	0.099787	3576
2	0.066451	3579
1	0.266269	3587
2	0.099808	3589
2	0.066584	3592
1	0.100312	3595
2	0.09934	3598
2	0.06664	3600
1	0.066583	3602
2	0.066486	3604
2	0.066505	3606
1	0.099937	3609
2	0.099921	3611
2	0.066358	3614
1	0.099815	3617
2	0.066685	3619
1	0.066332	3621
2	0.099862	3623
2	0.100048	3627
1	0.200304	3633
2	0.09912	3635
1	0.432488	3640
1	0.399486	3661
2	0.100142	3664
1	0.266045	3672
2	0.100258	3675
1	0.399212	3687
2	0.065894	3689
1	0.233862	3696
2	0.099003	3698
2	0.099951	3701
2	0.066404	3704
1	0.101109	3707
2	0.098458	3710
1	0.133329	3714
2	0.066464	3716
1	0.099957	3719
2	0.100105	3722
1	0.099688	3725
2	0.099607	3728
1	0.099746	3731
2	0.066667	3733
1	0.365864	3744
2	0.067346	3746
2	0.066296	3748
1	0.132756	3752
2	0.099737	3755
1	0.266379	3763
2	0.066305	3765
1	0.099949	3768
2	0.066569	3770
1	0.101238	3773
2	0.09883	3776
1	0.265662	3784
2	0.100355	3787
1	0.132655	3791
2	0.399405	3793
1	0.099739	3806
2	0.066867	3808
1	0.232699	3815
2	0.067189	3817
1	0.099166	3820
2	0.066616	3822
1	0.099915	3825
2	0.066468	3827
1	0.499064	3833
1	0.301676	3851
2	0.064259	3853
1	0.100006	3856
2	0.133151	3860
1	0.166363	3865
2	0.066515	3867
1	0.232795	3874
2	0.067086	3876
1	0.166105	3881
2	0.066352	3883
1	0.299647	3892
2	0.066513	3894
1	0.166292	3899
2	0.066982	3901
1	0.099436	3904
2	0.066641	3906
1	0.199761	3912
2	0.099726	3915
1	0.199823	3921
2	0.066377	3923
1	0.100094	3926
2	0.066293	3928
1	0.133026	3932
2	0.066671	3934
1	0.066509	3936
2	0.066383	3938
1	0.133246	3942
2	0.066508	3944
1	0.133145	3948
2	0.066456	3950
1	0.19977	3956
2	0.066526	3958
1	0.233299	3965
2	0.066236	3967
1	0.400317	3970
1	0.365387	3990
2	0.066274	3992
1	0.099726	3995
2	0.06653	3997
1	0.266181	4005
2	0.066539	4007
1	0.299431	4016
2	0.099914	4019
1	0.166958	4024
2	0.066207	4026
1	0.099724	4029
2	0.366287	4031
1	0.265968	4047
2	0.066466	4050
1	0.199647	4056
2	0.066509	4058
1	0.233752	4065
2	0.065803	4067
1	0.099837	4070
2	0.066595	4072
1	0.29945	4081
2	0.068172	4083
1	0.430952	4096
2	0.066519	4098
1	0.134183	4102
2	0.098766	4105
1	0.100128	4108
2	0.066266	4110
1	0.166414	4114
2	0.06659	4116
1	0.166214	4121
2	0.099892	4123
2	0.066863	4126
1	0.598838	4134
1	0.066508	4146
2	0.066744	4148
1	0.166164	4153
2	0.06695	4155
2	0.06683	4157
1	0.199341	4163
2	0.066106	4165
1	0.732348	4169
1	0.699068	4190
1	0.398904	4211
2	0.066597	4222
