2	0.064497	764
1	0.566212	772
2	0.065996	783
1	0.232715	790
2	0.066762	792
1	0.266137	800
2	0.066571	802
1	0.266228	810
2	0.066564	812
1	0.299946	821
2	0.066098	823
1	0.139479	827
2	0.093438	830
1	0.365885	841
2	0.100048	844
1	0.39926	856
2	0.067177	858
1	0.298928	867
2	0.066516	869
1	0.332696	879
2	0.166484	884
1	0.166995	889
2	0.066045	891
1	0.19983	897
2	0.066228	899
1	0.200349	905
2	0.099632	908
1	0.232434	915
2	0.066699	917
1	0.099548	920
2	0.133746	924
1	0.565267	941
2	0.099801	944
1	0.432886	957
2	0.066248	959
1	0.233423	966
2	0.099291	969
1	1.03179	1000
2	0.067354	1002
1	0.499219	1008
1	0.266154	1025
2	0.364987	1027
1	0.299414	1045
2	0.100176	1048
1	0.366165	1059
2	0.099933	1062
1	0.432566	1075
2	0.066253	1077
1	0.133002	1081
2	0.066578	1083
1	0.133409	1087
2	0.0663	1089
1	0.233182	1096
2	0.101293	1099
1	0.197852	1105
2	0.066653	1107
1	0.166419	1112
2	0.10003	1114
1	0.565937	1122
1	0.165909	1137
2	0.066584	1139
1	0.166638	1144
2	0.099521	1147
1	0.144193	1151
2	0.122594	1155
1	0.26565	1163
2	0.066703	1165
1	0.267122	1173
2	0.108346	1176
1	0.289963	1179
1	0.299567	1193
2	0.066493	1195
1	0.166116	1200
2	0.104727	1204
1	0.261534	1211
2	0.06639	1213
1	0.266621	1221
2	0.066296	1223
1	0.13397	1227
2	0.065828	1229
1	0.166544	1234
2	0.099479	1237
1	0.532655	1253
2	0.099512	1256
1	0.366263	1267
2	0.100678	1270
1	0.498274	1285
2	0.099844	1288
1	0.266118	1296
2	0.06643	1298
1	0.599256	1316
2	0.06663	1318
1	0.132918	1322
2	0.099683	1325
1	0.765657	1348
2	0.066372	1350
1	0.400309	1362
2	0.066385	1364
1	0.765488	1370
2	0.065479	1389
1	0.067508	1391
2	0.100863	1394
1	0.098099	1397
2	0.066399	1399
1	0.366139	1410
2	0.166429	1415
1	0.232777	1422
2	0.066742	1424
1	0.100299	1427
2	0.066078	1429
1	0.332743	1439
2	0.100258	1442
1	0.265495	1450
2	0.067084	1452
1	0.199343	1458
2	0.066498	1460
1	0.299842	1469
2	0.066417	1471
1	0.465703	1485
2	0.066726	1487
1	0.099698	1490
2	0.066491	1492
1	0.199722	1498
2	0.067438	1500
1	0.43179	1513
2	0.066974	1515
1	0.232282	1522
2	0.066512	1524
1	0.200368	1530
2	0.066016	1532
1	0.133618	1536
2	0.066713	1538
1	0.099337	1541
2	0.066338	1543
1	0.299478	1552
2	0.099671	1555
1	0.366404	1566
2	0.066261	1568
1	0.201071	1574
2	0.099036	1577
1	0.36553	1588
2	0.067072	1590
1	0.265788	1598
2	0.099687	1601
1	0.166631	1606
2	0.099532	1609
1	0.166626	1614
2	0.099876	1617
1	0.334783	1627
2	0.067693	1629
1	0.196298	1635
2	0.066632	1637
1	0.266343	1645
2	0.066634	1647
1	0.333912	1657
2	0.098503	1660
1	0.199547	1666
2	0.067325	1668
1	0.265357	1676
2	0.074256	1678
1	0.159104	1683
2	0.066263	1685
1	0.066559	1687
2	0.066815	1689
1	0.166096	1694
2	0.066872	1696
1	0.432986	1709
2	0.099052	1712
1	0.133303	1716
2	0.066888	1718
1	0.200319	1724
2	0.065444	1726
1	0.266183	1734
2	0.099746	1737
1	0.23311	1744
2	0.06653	1746
1	0.233427	1753
2	0.066338	1755
1	0.266328	1763
2	0.066279	1765
1	0.63332	1784
2	0.132246	1787
1	0.532142	1803
2	0.067249	1805
1	0.331899	1815
2	0.100019	1818
1	0.166252	1823
2	0.066626	1825
1	0.499187	1840
2	0.09984	1843
1	0.499278	1858
2	0.066381	1860
1	0.133188	1864
2	0.066867	1866
1	0.399616	1878
2	0.132545	1882
1	0.099583	1885
2	0.067472	1887
1	0.232141	1894
2	0.066591	1896
1	0.135489	1900
2	0.064283	1902
1	0.16638	1907
2	0.133301	1911
1	0.199525	1917
2	0.066229	1919
1	0.266778	1927
2	0.132781	1931
1	0.266226	1939
2	0.066533	1941
1	0.366231	1952
2	0.133463	1956
1	0.099166	1959
2	0.133223	1963
1	0.099795	1966
2	0.066636	1968
1	0.465766	1982
2	0.06638	1984
1	0.26638	1992
2	0.100294	1995
1	0.698475	2016
2	0.066368	2018
1	0.23362	2025
2	0.132813	2029
1	0.099402	2032
2	0.066603	2034
1	0.332587	2044
2	0.06718	2046
1	0.532823	2062
2	0.476006	2066
1	0.322269	2085
2	0.066085	2088
1	0.299572	2097
2	0.066763	2099
1	0.232702	2106
2	0.066514	2108
1	0.232904	2115
2	0.100111	2118
1	0.099608	2121
2	0.066385	2123
1	0.199873	2129
2	0.099731	2132
1	0.199705	2138
2	0.066613	2140
1	0.099747	2143
2	0.066507	2145
1	0.199585	2151
2	0.432773	2154
1	0.432702	2167
1	0.099888	2180
2	0.066363	2182
1	0.299331	2191
2	0.066742	2193
1	0.335887	2203
2	0.130435	2207
1	0.265766	2215
2	0.06705	2217
1	0.498606	2232
2	0.099826	2235
1	1.09817	2268
2	0.099663	2271
1	0.532576	2287
2	0.099843	2290
1	0.332799	2300
2	0.066503	2302
1	0.366424	2313
2	0.066554	2315
1	0.565271	2322
1	0.299517	2341
2	0.066801	2343
1	0.166185	2348
2	0.133142	2351
1	0.465897	2356
1	0.099743	2368
2	0.066566	2370
1	0.24185	2378
2	0.12493	2381
1	0.199019	2387
2	0.066326	2389
1	0.100549	2392
2	0.09921	2395
1	0.234134	2402
2	0.065517	2404
1	0.166278	2409
2	1.69709	2411
1	0.1331	2463
2	0.099802	2467
1	0.832822	2492
2	0.065878	2494
1	0.23273	2501
2	0.100155	2504
1	0.266008	2512
2	0.133094	2516
1	0.09973	2519
2	0.066617	2521
1	0.266682	2529
2	0.066164	2531
1	0.100235	2534
2	0.099163	2537
1	0.100215	2540
2	0.06648	2542
1	0.16616	2547
2	0.066632	2549
1	0.271572	2557
2	0.061914	2559
1	0.531734	2563
1	0.332713	2585
2	0.071018	2587
1	0.128817	2591
2	0.099516	2594
1	0.133239	2598
2	0.06656	2600
1	0.435885	2613
2	0.064649	2615
1	0.231668	2622
2	0.132797	2624
1	0.599214	2635
1	0.132916	2647
2	0.066685	2650
1	0.067863	2652
2	0.065438	2654
1	0.299675	2663
2	0.066327	2665
1	0.478136	2679
2	0.05722	2681
1	0.063518	2683
2	0.066405	2685
1	0.100601	2688
2	0.099232	2691
1	0.199723	2697
2	0.066446	2699
2	0.066568	2701
1	0.232961	2708
2	0.066402	2710
1	0.199619	2716
2	0.066637	2718
1	0.373041	2729
2	0.128976	2732
2	0.064246	2735
1	0.731618	2757
2	0.099812	2760
1	0.066528	2762
2	0.099946	2765
1	0.099629	2768
2	0.066661	2770
1	0.166373	2775
2	0.066591	2777
1	0.465835	2782
1	0.166411	2796
2	0.066536	2798
1	0.133092	2802
2	0.067056	2804
1	0.166064	2809
2	0.099678	2812
1	0.499168	2818
1	0.366707	2829
1	0.098977	2841
2	0.101345	2844
1	0.132052	2848
2	0.066753	2850
1	0.199704	2856
2	0.066116	2858
1	0.43267	2861
1	0.532235	2886
2	0.066574	2889
1	0.565947	2906
2	0.132852	2909
1	0.599008	2917
1	0.232779	2935
2	0.100043	2938
1	0.076159	2940
2	0.090617	2943
1	0.33269	2952
2	0.067253	2955
1	0.265077	2962
2	0.066589	2964
1	0.066644	2966
2	0.0666	2968
1	0.76522	2991
2	0.066604	2993
1	0.133401	2997
2	0.066763	2999
1	0.134471	3003
2	0.098072	3006
1	0.332496	3016
2	0.066686	3018
1	0.300169	3027
2	0.099515	3030
1	0.532393	3046
2	0.132857	3050
1	0.199732	3056
2	0.066279	3058
1	0.432799	3061
1	0.466333	3085
2	0.066093	3087
1	0.199568	3093
2	0.066837	3095
1	0.099418	3098
2	0.09984	3101
1	0.467269	3115
2	0.065295	3117
1	0.099859	3120
2	0.399513	3122
1	0.332558	3142
2	0.099802	3144
2	0.067177	3147
1	0.199902	3153
2	0.06612	3155
1	0.099551	3158
2	0.066437	3160
1	0.133566	3164
2	0.066094	3166
1	0.199628	3172
2	0.166452	3177
1	0.099878	3180
2	0.099684	3183
1	0.100075	3186
2	0.100358	3189
1	0.534464	3191
1	0.296869	3214
2	0.066273	3216
1	0.067194	3218
2	0.099833	3221
1	0.132619	3225
2	0.06645	3227
1	0.166499	3232
2	0.066989	3234
1	0.332356	3244
2	0.066515	3246
1	0.166624	3251
2	0.072711	3253
1	0.127129	3257
2	0.099425	3260
1	0.066801	3262
2	0.0997	3265
1	0.23264	3272
2	0.133121	3276
1	0.233123	3283
2	0.066495	3285
1	0.207732	3291
2	0.126053	3295
1	0.16542	3300
2	0.099769	3303
1	0.300749	3312
2	0.132944	3315
1	0.831037	3341
2	0.066397	3343
1	0.199654	3349
2	0.09979	3352
1	0.166596	3357
2	0.066347	3359
1	0.13309	3363
2	0.099797	3366
1	0.16631	3371
2	0.066729	3373
1	0.166339	3378
2	0.099979	3381
1	0.132949	3385
2	0.066803	3387
1	0.199413	3393
2	0.066577	3395
1	0.200215	3401
2	0.09963	3404
1	0.099529	3407
2	0.100039	3410
1	0.200254	3416
2	0.066571	3418
1	0.498391	3423
1	0.166584	3438
2	0.066182	3440
1	0.532608	3456
2	0.066748	3458
1	0.132778	3462
2	0.066512	3464
1	0.299535	3473
2	0.145067	3477
1	0.158661	3482
2	0.129782	3486
1	0.099325	3489
2	0.09994	3492
1	0.13254	3496
2	0.066438	3498
1	0.066715	3500
2	0.101048	3503
1	0.431424	3516
2	0.099791	3519
1	0.69896	3539
2	0.066623	3541
1	0.532682	3547
1	0.166752	3562
2	0.099209	3565
1	0.29961	3574
2	0.099695	3577
1	0.365858	3588
2	0.066541	3590
1	0.199847	3596
2	0.067262	3598
1	0.132953	3602
2	0.065852	3604
1	0.466299	3618
2	0.099317	3621
1	0.199546	3627
2	0.066651	3629
1	0.168346	3634
2	0.197879	3640
1	0.200837	3646
2	0.098904	3649
1	0.166347	3654
2	0.066439	3656
1	0.532735	3663
1	0.132907	3675
2	0.399613	3678
1	0.498831	3694
1	0.299197	3712
2	0.066614	3714
1	0.266028	3722
2	0.100054	3725
1	0.300442	3734
2	0.066236	3736
1	0.265546	3744
2	0.067376	3746
1	0.09938	3749
2	0.100157	3752
1	0.764599	3764
1	0.232944	3782
2	0.066578	3784
1	0.232763	3791
2	0.066616	3793
1	0.266267	3801
2	0.066679	3803
1	0.099972	3806
2	0.099564	3809
1	0.237571	3816
2	0.096168	3819
1	0.199639	3825
2	0.165445	3830
1	0.199506	3836
2	0.067271	3838
1	0.099275	3841
2	0.100283	3844
2	0.066113	3846
1	0.233026	3853
2	0.099895	3856
1	0.33311	3866
2	0.066226	3868
1	0.232626	3875
2	0.066537	3877
1	0.133343	3881
2	0.066912	3883
1	0.266087	3891
2	0.066378	3893
1	0.166277	3898
2	0.06708	3900
1	0.165973	3905
2	0.132906	3909
1	0.565643	3916
1	0.333252	3936
2	0.132549	3940
1	0.233246	3947
2	0.066686	3949
1	0.13951	3953
2	0.093737	3956
1	0.232398	3963
2	0.100612	3966
1	0.099078	3969
2	0.099766	3972
1	0.266432	3980
2	0.066404	3982
1	0.266357	3990
2	0.06641	3992
1	0.166435	3997
2	0.06631	3999
1	0.136186	4003
2	0.063836	4005
1	0.265979	4013
2	0.067362	4015
1	0.13292	4019
2	0.099371	4022
1	0.099547	4025
2	0.066526	4027
1	0.39935	4030
1	0.266314	4047
2	0.066811	4049
1	0.17661	4054
2	0.069978	4056
1	0.185751	4062
2	0.066562	4064
1	0.266371	4072
2	0.066434	4074
1	0.266227	4082
2	0.101141	4085
1	0.098533	4088
2	0.099955	4091
1	0.266045	4099
2	0.099684	4102
1	0.299644	4111
2	0.099716	4114
1	0.099826	4116
2	0.399532	4118
1	0.099721	4131
2	0.066507	4133
1	0.300536	4142
2	0.098881	4145
1	0.366101	4156
2	0.099724	4159
1	0.166255	4164
2	0.099948	4167
1	0.100253	4170
2	0.099677	4173
1	0.233224	4180
2	0.099081	4183
1	0.399497	4195
2	0.067003	4197
1	0.233431	4204
2	0.099546	4206
2	0.099219	4210
1	0.166964	4215
2	0.066437	4217
1	0.165712	4222
2	0.100064	4225
1	0.166426	4230
2	0.099874	4233
1	0.49917	4238
1	0.174134	4254
2	0.092921	4256
1	0.06579	4258
2	0.066191	4260
1	0.100036	4263
2	0.09978	4266
1	0.19968	4272
2	0.09997	4275
1	0.232555	4282
2	0.067022	4284
1	0.532269	4291
1	0.333643	4309
2	0.065639	4312
1	0.299545	4321
2	0.099783	4324
1	0.167115	4329
2	0.066317	4331
1	0.166438	4336
2	0.066048	4338
1	0.199554	4344
2	0.09993	4347
1	0.132994	4351
2	0.067034	4353
1	0.23243	4360
2	0.099918	4363
1	0.166505	4368
2	0.066181	4370
1	0.233214	4377
2	0.133231	4381
1	0.332616	4391
2	0.066617	4393
1	0.200617	4399
2	0.0986	4402
1	0.166565	4407
2	0.066413	4409
1	0.23311	4416
2	0.066494	4418
1	0.432722	4431
2	0.066319	4433
1	0.299707	4442
2	0.066444	4444
1	0.266085	4452
2	0.068641	4454
1	0.430837	4467
2	0.066381	4469
1	0.300761	4478
2	0.065284	4480
1	0.166354	4485
2	0.132987	4489
1	0.0999	4492
2	0.066638	4494
1	0.26602	4502
2	0.100043	4505
1	0.166417	4510
2	0.066489	4512
1	0.1665	4517
2	0.10026	4520
1	0.764793	4543
2	0.066816	4545
1	0.499026	4560
2	0.068379	4562
1	0.430598	4565
1	0.333285	4585
2	0.066095	4587
1	0.266712	4595
2	0.066042	4597
1	0.233018	4604
2	0.133083	4608
1	0.099767	4611
2	0.06642	4613
2	0.10007	4616
1	0.76569	4639
2	0.099462	4642
1	0.133492	4646
2	0.067122	4648
1	0.232378	4655
2	0.066001	4657
1	0.166499	4662
2	0.067255	4664
1	0.165578	4669
2	0.099899	4672
1	0.166802	4677
2	0.066229	4679
1	0.399203	4682
1	0.266253	4699
2	0.133145	4703
1	0.566062	4719
2	0.066059	4721
1	0.399537	4733
2	0.066736	4735
1	0.165962	4740
2	0.100033	4743
1	0.233182	4750
2	0.099527	4753
1	0.101067	4756
2	0.066021	4758
1	0.23219	4765
2	0.067176	4767
1	0.431909	4780
2	0.09993	4783
1	0.465911	4797
2	0.07209	4800
1	0.094247	4802
2	0.100441	4805
1	0.099362	4808
2	0.099694	4811
1	0.132976	4815
2	0.39953	4817
1	0.299335	4835
2	0.066653	4838
1	0.232926	4845
2	0.066509	4847
1	0.166418	4852
2	0.099907	4855
1	0.199843	4861
2	0.066291	4863
2	0.06657	4865
1	0.23287	4872
2	0.066925	4874
1	0.133676	4878
2	0.099032	4881
1	0.732152	4903
2	0.099556	4906
1	0.166452	4911
2	0.100626	4914
1	0.365341	4916
1	0.066389	4927
2	0.100221	4930
1	0.166992	4935
2	0.065672	4937
1	0.266751	4945
2	0.066107	4947
1	0.365971	4958
2	0.09975	4960
1	0.532487	4966
2	0.099981	4980
1	0.100158	4983
2	0.066131	4985
1	0.200058	4991
2	0.06601	4993
1	0.199747	4999
2	0.099674	5002
1	0.399535	5004
1	0.100907	5017
2	0.065602	5019
1	0.265858	5027
2	0.067458	5029
1	0.232184	5036
2	0.399229	5039
2	0.100136	5051
1	0.432429	5054
1	0.333793	5074
2	0.098846	5077
1	0.499264	5092
2	0.09992	5095
1	0.265852	5103
2	0.433427	5105
1	0.065717	5118
2	0.100025	5121
1	0.166266	5126
2	0.06675	5128
1	0.233256	5135
2	0.099232	5137
1	0.665828	5147
1	0.366339	5169
2	0.066547	5171
1	0.274974	5179
2	0.091663	5182
1	0.198784	5188
2	0.066894	5190
1	0.266619	5198
2	0.065862	5200
1	0.199686	5206
2	0.099603	5209
1	0.232762	5216
2	0.06715	5218
1	0.199268	5224
2	0.066505	5226
1	0.234473	5233
2	0.066124	5235
1	0.198577	5241
2	0.066898	5243
1	0.532109	5247
1	0.167093	5264
2	0.065835	5266
1	0.233143	5273
2	0.100194	5276
1	0.099506	5279
2	0.099542	5282
1	0.199591	5288
2	0.066597	5290
1	0.366062	5300
2	0.066582	5302
1	0.23314	5309
2	0.06746	5312
1	0.13185	5315
2	0.100091	5318
1	0.100011	5321
2	0.066319	5323
1	0.365992	5334
2	0.066388	5336
1	0.233201	5343
2	0.066498	5345
1	0.39934	5348
1	0.199686	5363
2	0.066613	5365
1	0.23267	5372
2	0.066648	5374
1	0.233068	5377
1	0.133504	5384
2	0.066067	5387
1	0.066558	5389
2	0.099835	5392
1	0.466165	5397
1	0.134106	5410
2	0.098556	5413
1	0.100148	5416
2	0.066284	5418
2	0.06656	5420
1	0.166328	5425
2	0.106988	5428
1	0.12604	5432
2	0.066407	5434
1	0.266459	5442
2	0.066323	5444
1	0.166227	5449
2	0.066765	5451
1	0.138549	5455
2	0.070701	5458
1	0.160704	5462
2	0.096548	5465
1	0.532683	5481
2	0.098944	5484
1	0.099761	5487
2	0.067373	5489
1	0.165569	5494
2	0.066649	5496
1	0.13323	5500
2	0.099988	5503
1	0.232519	5510
2	0.066564	5512
1	0.166892	5517
2	0.066731	5519
1	0.199297	5525
2	0.066091	5527
1	0.100247	5530
2	0.066293	5532
1	0.333079	5542
2	0.067519	5544
1	0.365677	5546
1	0.100678	5558
2	0.098132	5561
1	0.266658	5569
2	0.06616	5571
1	0.166273	5576
2	0.06648	5578
1	0.139491	5582
2	0.126746	5586
1	0.233228	5593
2	0.066845	5595
1	0.132412	5599
2	0.066691	5601
1	0.26616	5609
2	0.10094	5612
1	0.132121	5616
2	0.399437	5618
1	0.199457	5634
2	0.066623	5636
1	0.299487	5645
2	0.066758	5647
1	0.233915	5654
2	0.065371	5656
1	0.166364	5661
2	0.100437	5664
1	0.431801	5677
2	0.066721	5679
1	0.166546	5684
2	0.066356	5686
1	0.066778	5688
2	0.066396	5690
1	0.167335	5695
2	0.065623	5697
1	0.232933	5704
2	0.066417	5706
1	0.39959	5718
2	0.066358	5720
1	0.232966	5727
2	0.066568	5729
1	0.199787	5735
2	0.16641	5740
1	0.233173	5747
2	0.06632	5749
1	0.099991	5752
2	0.099551	5755
1	0.232939	5762
2	0.100207	5765
1	0.232528	5772
2	0.066993	5774
1	0.232568	5781
2	0.099759	5784
1	0.166459	5789
2	0.066427	5791
1	0.599082	5809
2	0.066323	5811
1	0.267342	5819
2	0.065613	5821
1	0.532741	5837
2	0.09958	5840
1	0.199963	5846
2	0.099489	5849
1	0.100884	5852
2	0.073092	5854
1	0.225514	5861
2	0.099627	5863
1	0.399191	5868
1	0.100828	5879
2	0.06636	5881
1	0.166012	5886
2	0.066691	5888
1	0.166011	5892
2	0.066762	5894
1	0.299297	5903
2	0.099781	5906
1	0.16631	5911
2	0.099895	5914
1	0.19984	5920
2	0.066344	5922
1	0.133171	5926
2	0.066373	5928
1	0.333405	5938
2	0.066039	5940
1	0.133051	5944
2	0.066994	5946
1	0.199097	5952
2	0.100051	5955
1	0.099987	5958
2	0.099789	5961
1	0.199647	5967
2	0.100299	5970
1	0.26564	5978
2	0.067154	5980
1	0.165806	5985
2	0.06652	5987
1	0.233386	5994
2	0.099379	5997
1	0.199721	6003
2	0.066452	6005
1	0.333123	6015
2	0.099371	6018
1	0.433142	6031
2	0.066139	6033
1	0.399608	6045
2	0.099613	6048
1	0.299415	6057
2	0.066542	6059
1	0.499145	6064
1	0.133112	6078
2	0.066661	6080
1	0.100919	6083
2	0.06536	6085
1	0.166563	6090
2	0.066366	6092
1	0.166395	6097
2	0.066775	6099
2	0.09944	6102
1	0.105329	6105
2	0.161506	6109
1	0.73218	6118
2	0.099295	6135
1	0.432902	6148
2	0.066209	6150
1	0.099937	6153
2	0.100296	6156
1	0.099741	6159
2	0.066422	6161
1	0.265969	6169
2	0.066365	6171
1	0.100021	6174
2	0.066495	6176
1	0.100331	6179
2	0.099325	6182
1	0.199696	6188
2	0.099788	6191
1	0.133463	6195
2	0.068593	6197
1	0.163788	6202
2	0.133647	6206
1	0.099795	6209
2	0.099403	6212
1	0.099969	6215
2	0.066621	6217
1	0.16633	6222
2	0.066557	6224
1	0.274255	6232
2	0.125247	6236
1	0.299248	6245
2	0.066384	6247
1	0.499359	6262
2	0.099791	6265
1	0.532525	6281
2	0.133009	6285
1	0.099889	6288
2	0.066862	6290
1	0.26598	6298
2	0.066749	6300
1	0.39909	6312
2	0.067034	6314
1	0.299085	6323
2	0.066273	6325
1	0.14036	6329
2	0.0928	6332
1	0.167089	6337
2	0.365379	6339
1	0.465644	6362
2	0.099916	6365
1	0.101211	6368
2	0.065196	6370
1	0.133102	6374
2	0.399944	6376
1	0.29983	6395
2	0.099462	6398
1	0.106048	6401
2	0.095361	6404
1	0.263966	6412
2	0.066592	6414
1	0.23267	6421
2	0.100055	6424
1	0.166339	6429
2	0.067077	6431
1	0.465313	6445
2	0.099882	6448
1	0.166133	6453
2	0.100045	6456
1	0.266602	6464
2	0.099763	6467
1	0.066217	6469
2	0.401868	6471
1	0.163897	6485
2	0.099627	6488
1	0.100135	6491
2	0.067156	6493
1	0.232587	6500
2	0.066208	6502
1	0.166287	6507
2	0.066775	6509
1	0.199329	6515
2	0.066665	6517
1	0.399611	6520
1	0.300343	6538
2	0.098746	6541
1	0.266152	6549
2	0.066808	6551
1	0.365828	6562
2	0.066442	6564
1	0.233205	6571
2	0.066627	6573
1	0.166321	6578
2	0.432452	6580
1	0.299495	6600
2	0.066538	6602
1	0.102915	6605
2	0.130037	6609
1	0.099875	6612
2	0.10023	6615
1	0.099742	6618
2	0.066656	6620
1	0.099444	6623
2	0.099762	6626
1	0.199624	6632
2	0.06722	6634
1	0.141793	6638
2	0.091037	6641
1	0.265732	6649
2	0.099757	6652
1	0.132985	6656
2	0.066706	6658
1	0.233051	6665
2	0.066257	6667
1	0.333573	6677
2	0.099166	6680
1	0.400365	6682
2	0.099292	6694
2	0.065939	6697
1	0.100028	6700
2	0.066453	6702
1	0.066729	6704
2	0.132951	6708
1	0.166342	6713
2	0.10005	6716
1	0.134287	6720
2	0.098535	6723
1	0.26622	6731
2	0.066434	6733
1	0.066626	6735
2	0.066539	6737
1	0.232875	6744
2	0.099942	6747
1	0.132908	6751
2	0.099995	6754
2	0.066613	6756
1	0.465677	6761
1	0.100025	6773
2	0.066483	6775
1	0.266943	6783
2	0.132339	6787
1	0.233069	6794
2	0.365947	6796
1	0.133131	6809
2	0.099753	6812
1	0.20019	6818
2	0.066054	6820
1	0.133143	6824
2	0.066548	6826
1	0.365903	6837
2	0.100362	6840
1	0.099518	6843
2	0.067106	6845
1	0.233033	6852
2	0.074021	6854
1	0.258082	6862
2	0.066491	6864
1	0.232872	6871
2	0.134004	6875
1	0.098782	6878
2	0.100053	6880
1	0.399349	6884
2	0.066361	6895
1	0.133331	6899
2	0.066875	6901
1	0.235573	6908
2	0.066516	6910
1	0.22994	6917
2	0.10052	6919
1	0.498509	6926
1	0.20024	6940
2	0.066268	6943
1	0.099707	6946
2	0.066364	6948
1	0.232992	6955
2	0.066377	6957
1	0.166492	6962
2	0.06639	6964
1	0.532739	6970
2	0.06642	6982
1	0.399753	6994
2	0.066227	6996
1	0.332674	7006
2	0.066498	7008
1	0.099867	7011
2	0.066487	7013
1	0.133183	7017
2	0.332715	7019
1	0.199689	7033
2	0.099931	7036
1	0.0997	7039
2	0.099729	7042
1	0.133176	7046
2	0.465962	7049
1	0.665669	7079
2	0.066408	7081
1	0.532859	7084
1	0.099326	7100
2	0.06643	7102
1	0.366547	7104
1	0.099353	7116
2	0.067892	7118
1	0.298473	7127
2	0.066502	7129
1	0.233101	7136
2	0.066205	7138
1	0.300111	7147
2	0.132568	7151
1	0.400931	7163
2	0.064911	7165
1	0.471955	7169
2	0.094055	7182
1	0.132889	7186
2	0.066485	7188
1	0.299797	7197
2	0.066276	7199
1	0.067354	7201
