1	0.099828	567
2	0.066776	569
1	0.100558	572
2	0.098829	575
1	0.067085	577
2	0.066097	579
1	0.233293	586
2	0.099454	588
1	0.166368	593
2	0.100422	596
1	0.099143	599
2	0.067426	601
1	0.165636	606
2	0.099797	609
1	0.099938	612
2	0.099735	615
1	0.166425	620
2	0.066577	622
1	0.132906	626
2	0.533189	629
1	0.199042	648
2	0.099961	651
1	0.266062	659
2	0.066585	661
1	0.100757	664
2	0.065513	666
1	0.067214	668
2	0.099283	671
1	0.099749	674
2	0.066483	676
1	0.100333	679
2	0.06624	681
1	0.499089	687
2	0.06646	698
1	0.066599	700
2	0.066744	702
1	0.133045	706
2	0.100328	709
1	0.232504	716
2	0.066381	718
1	0.09973	721
2	0.066639	723
1	0.133332	727
2	0.099696	729
2	0.099806	733
1	0.166291	738
2	0.066552	740
1	0.13341	744
2	0.06625	746
1	0.232971	753
2	0.100035	756
1	0.099847	759
2	0.066333	761
1	0.134232	765
2	0.065739	767
1	0.099562	770
2	0.066531	772
1	0.099802	775
2	0.099895	778
1	0.133124	782
2	0.066472	784
1	0.366311	786
2	0.06624	797
1	0.133148	801
2	0.067458	803
1	0.065883	805
2	0.06618	807
1	0.06691	809
2	0.066765	811
1	0.067125	813
2	0.066719	815
1	0.131895	819
2	0.066493	821
1	0.099972	824
2	0.066648	826
1	0.100384	829
2	0.066839	831
1	0.465028	836
1	0.266142	853
2	0.066492	855
1	0.100057	858
2	0.06642	860
1	0.266162	868
2	0.066656	870
1	0.133193	874
2	0.066248	876
1	0.133684	880
2	0.06659	882
1	0.266375	890
2	0.065949	892
1	0.133425	896
2	0.498772	898
2	0.067612	913
1	0.231912	920
2	0.066786	922
1	0.09952	925
2	0.067727	927
1	0.29835	936
2	0.066564	938
1	0.166459	943
2	0.066646	945
1	0.233427	952
2	0.06584	954
1	0.100087	957
2	0.532607	959
1	0.299075	982
2	0.399315	984
1	0.099843	997
2	0.399285	999
2	0.099781	1012
1	0.099998	1015
2	0.266436	1017
1	0.199458	1029
2	0.067314	1031
1	0.098882	1034
2	0.06664	1036
1	0.200022	1042
2	0.099468	1045
1	0.332846	1055
2	0.066491	1057
1	0.166963	1062
2	0.065941	1064
1	0.199605	1070
2	0.066843	1072
1	0.099543	1075
2	0.066672	1077
1	0.166612	1082
2	0.066285	1084
1	0.166288	1089
2	0.066833	1091
1	0.432479	1095
2	0.066538	1106
1	0.066786	1108
2	0.066221	1110
1	0.20024	1116
2	0.066045	1118
1	0.100304	1121
2	0.066144	1123
1	0.166228	1128
2	0.100007	1131
1	0.133034	1135
2	0.066675	1137
1	0.166528	1142
2	0.067766	1144
1	0.065004	1146
2	0.066481	1148
1	0.099939	1151
2	0.366046	1153
2	0.0665	1164
1	0.066698	1166
2	0.099965	1169
1	0.099826	1172
2	0.066336	1173
1	0.133101	1177
2	0.100017	1180
1	0.166904	1185
2	0.066469	1187
1	0.331973	1197
2	0.066701	1199
1	0.299483	1202
1	0.233073	1215
2	0.066545	1217
2	0.366852	1219
1	0.199458	1234
2	0.132351	1238
1	0.100315	1241
2	0.066331	1243
1	0.200091	1249
2	0.099358	1252
1	0.365831	1263
2	0.066459	1265
1	0.233091	1272
2	0.066625	1274
1	0.19971	1280
2	0.099935	1283
1	0.266026	1291
2	0.067195	1293
1	0.165673	1298
2	0.067299	1300
1	0.099074	1303
2	0.067096	1305
1	0.099241	1308
2	0.099842	1310
2	0.067058	1313
1	0.199308	1319
2	0.066491	1321
1	0.0998	1324
2	0.066753	1326
1	0.066685	1328
2	0.099721	1331
1	0.299547	1340
2	0.066204	1342
1	0.199901	1348
2	0.099665	1351
1	0.101129	1354
2	0.065048	1356
1	0.166414	1361
2	0.099909	1364
1	0.099835	1367
2	0.066755	1369
1	0.133215	1373
2	0.099651	1376
1	0.266054	1384
2	0.066768	1386
1	0.099774	1389
2	0.133407	1392
2	0.066206	1395
1	0.066732	1397
2	0.100004	1399
1	0.365568	1404
1	0.266773	1419
2	0.099332	1421
2	0.066435	1424
1	0.166682	1429
2	0.066373	1431
1	0.532328	1437
1	0.168106	1452
2	0.065166	1454
1	0.069751	1456
2	0.063087	1458
1	0.199665	1464
2	0.067087	1466
1	0.26571	1474
2	0.066796	1476
1	0.199475	1482
2	0.066563	1484
1	0.16634	1489
2	0.066533	1491
1	0.134389	1495
2	0.065166	1497
1	0.066625	1499
2	0.067093	1501
1	0.16613	1506
2	0.066906	1508
1	0.49848	1513
2	0.099964	1525
2	0.066454	1528
1	0.199962	1534
2	0.067425	1536
1	0.166226	1541
2	0.098806	1543
2	0.066783	1546
1	0.166267	1551
2	0.067022	1553
1	0.332246	1563
2	0.066972	1565
1	0.06669	1567
2	0.065982	1569
1	0.199692	1575
2	0.066713	1577
1	0.133487	1581
2	0.06597	1583
1	0.465865	1587
1	0.133557	1601
2	0.066189	1603
1	0.266872	1611
2	0.066141	1613
1	0.099673	1616
2	0.100478	1619
1	0.132413	1623
2	0.100122	1626
1	0.133467	1630
2	0.39887	1632
2	0.066334	1644
1	0.099786	1647
2	0.066546	1649
1	0.399669	1661
2	0.066204	1663
1	0.066734	1665
2	0.066717	1667
1	0.433438	1671
1	0.066443	1682
2	0.065527	1684
1	0.099701	1687
2	0.06659	1689
1	0.100162	1692
2	0.066417	1694
1	0.099673	1697
2	0.066493	1699
1	0.199643	1705
2	0.066862	1707
1	0.099778	1710
2	0.06637	1712
1	0.100225	1715
2	0.066235	1717
1	0.466159	1731
2	0.133217	1735
1	0.465339	1749
2	0.066598	1751
1	0.26627	1759
2	0.099815	1761
1	0.199598	1767
2	0.099933	1770
1	0.13327	1774
2	0.066422	1776
1	0.066526	1778
2	0.066626	1780
1	0.132976	1784
2	0.066499	1786
1	0.066563	1788
2	0.067235	1790
1	0.099324	1793
2	0.066415	1795
1	0.166306	1800
2	0.100343	1802
2	0.06605	1805
1	0.133302	1809
2	0.066369	1811
1	0.099761	1814
2	0.066747	1816
1	0.133047	1820
2	0.066408	1822
1	0.100484	1825
2	0.066028	1827
1	0.133763	1831
2	0.065921	1833
1	0.133265	1837
2	0.06632	1839
1	0.399507	1851
2	0.067157	1853
1	0.065614	1855
2	0.100239	1858
1	0.099648	1861
2	0.066644	1863
1	0.06661	1865
2	0.066855	1867
1	0.066295	1869
2	0.099527	1872
1	0.233153	1879
2	0.066696	1881
1	0.432457	1884
2	0.067091	1896
1	0.20019	1902
2	0.099201	1905
1	0.099192	1908
2	0.066512	1910
1	0.06752	1912
2	0.065558	1914
1	0.233185	1921
2	0.066633	1923
1	0.099551	1926
2	0.067446	1928
1	0.664695	1939
1	0.099828	1951
2	0.066885	1953
1	0.132738	1957
2	0.066568	1959
1	0.100891	1962
2	0.06539	1964
1	0.100116	1967
2	0.099885	1970
1	0.200084	1976
2	0.06589	1978
1	0.066541	1980
2	0.066834	1982
1	0.166416	1987
2	0.066447	1989
1	0.066373	1991
2	0.067235	1993
1	0.16573	1998
2	0.066351	2000
1	0.100076	2003
2	0.066446	2005
1	0.133004	2009
2	0.099969	2012
1	0.166539	2017
2	0.066346	2019
1	0.133123	2023
2	0.06656	2025
1	0.432846	2027
1	0.133015	2042
2	0.066433	2044
1	0.066918	2046
2	0.099394	2048
2	0.067636	2051
1	0.132034	2055
2	0.100386	2058
1	0.06594	2060
2	0.06671	2062
1	0.099687	2065
2	0.066644	2067
1	0.066569	2069
2	0.066523	2071
1	0.099931	2074
2	0.133047	2078
1	0.166364	2083
2	0.066597	2085
1	0.33285	2095
2	0.066488	2097
2	0.06712	2099
1	0.16566	2104
2	0.066732	2106
1	0.09966	2109
2	0.066955	2111
1	0.166137	2116
2	0.066502	2118
1	0.10019	2121
2	0.066138	2123
1	0.066931	2125
2	0.066282	2127
1	0.133008	2131
2	0.066939	2133
1	0.265866	2141
2	0.067322	2143
1	0.265445	2151
2	0.066652	2153
1	0.100093	2156
2	0.099662	2159
1	0.099548	2162
2	0.066612	2164
1	0.133156	2168
2	0.099938	2170
2	0.066316	2173
1	0.100036	2176
2	0.066372	2178
1	0.100084	2181
2	0.066337	2183
1	0.13302	2187
2	0.100234	2190
1	0.133636	2194
2	0.098957	2197
1	0.266102	2205
2	0.10014	2208
1	0.233023	2215
2	0.099432	2218
1	0.199824	2224
2	0.099788	2227
1	0.133377	2231
2	0.066437	2233
1	0.166264	2238
2	0.099965	2240
2	0.066791	2243
1	0.099835	2246
2	0.0994	2249
1	0.233047	2256
2	0.06651	2258
1	0.199612	2264
2	0.066622	2266
1	0.099857	2269
2	0.066491	2271
1	0.066675	2273
2	0.067417	2275
1	0.165562	2280
2	0.066366	2282
1	0.499122	2297
2	0.133145	2301
1	0.099794	2304
2	0.066846	2306
1	0.099481	2309
2	0.066706	2311
1	0.267026	2319
2	0.098881	2322
1	0.266481	2330
2	0.066221	2332
1	0.100013	2335
2	0.066388	2337
1	0.099899	2340
2	0.067049	2342
1	0.099663	2345
2	0.066289	2346
1	0.066588	2348
2	0.066571	2350
1	0.233377	2357
2	0.06623	2359
1	0.199468	2365
2	0.133213	2369
1	0.099653	2372
2	0.066669	2374
1	0.133585	2378
2	0.066457	2380
1	0.165904	2385
2	0.066802	2387
1	0.099484	2390
2	0.066746	2392
1	0.09977	2395
2	0.56571	2397
1	0.299523	2421
2	0.067348	2423
1	0.098937	2426
2	0.066829	2428
1	0.265925	2436
2	0.066771	2438
1	0.133844	2442
2	0.065647	2444
1	0.233513	2451
2	0.065992	2453
1	0.19977	2459
2	0.099708	2462
1	0.133024	2466
2	0.100463	2469
1	0.099319	2472
2	0.066631	2474
1	0.100725	2477
2	0.065627	2479
1	0.166353	2484
2	0.099883	2487
1	0.199616	2493
2	0.066875	2495
1	0.166055	2500
2	0.067022	2502
1	0.398909	2504
1	0.199499	2520
2	0.066719	2522
1	0.066445	2524
2	0.066628	2526
1	0.099754	2529
2	0.066572	2531
1	0.232982	2538
2	0.066567	2540
1	0.099819	2543
2	0.100112	2545
2	0.066155	2548
1	0.099906	2551
2	0.099836	2554
1	0.099882	2557
2	0.066589	2559
1	0.099743	2562
2	0.099957	2565
1	0.076914	2567
2	0.089425	2569
2	0.066424	2572
1	0.099829	2575
2	0.066695	2577
1	0.100303	2580
2	0.066382	2582
2	0.09949	2584
1	0.399305	2588
1	0.100023	2600
2	0.066428	2602
1	0.13361	2606
2	0.065928	2608
1	0.099804	2611
2	0.066583	2613
1	0.099785	2616
2	0.066681	2618
1	0.365989	2620
2	0.066691	2631
1	0.099608	2634
2	0.066579	2636
1	0.133116	2640
2	0.133163	2643
2	0.067117	2646
1	0.698141	2650
2	0.099949	2670
1	0.267494	2678
2	0.065227	2680
1	0.133062	2684
2	0.06679	2686
1	0.099577	2689
2	0.100439	2692
1	0.365445	2703
2	0.099855	2706
1	0.232876	2713
2	0.100605	2716
1	0.099377	2719
2	0.099769	2722
1	0.099856	2725
2	0.066378	2727
1	0.067363	2729
2	0.099105	2732
1	0.299521	2741
2	0.099803	2744
1	0.199771	2750
2	0.066278	2752
1	0.13331	2756
2	0.099903	2759
1	0.09953	2762
2	0.099995	2764
2	0.066598	2767
1	0.10013	2770
2	0.099863	2772
2	0.066166	2775
1	0.166728	2780
2	0.066573	2782
1	0.13275	2786
2	0.100177	2789
1	0.100076	2792
2	0.066161	2794
1	0.132668	2798
2	0.133667	2802
1	0.132716	2806
2	0.100097	2809
1	0.132675	2813
2	0.06667	2815
1	0.133276	2819
2	0.066396	2821
1	0.099779	2824
2	0.066519	2826
1	0.066741	2828
2	0.09964	2831
1	0.100537	2834
2	0.099234	2837
1	0.13323	2841
2	0.066832	2843
1	0.199298	2849
2	0.09973	2852
1	0.100203	2855
2	0.066755	2857
1	0.099358	2860
2	0.100429	2862
2	0.103398	2866
1	0.262249	2874
2	0.066274	2876
1	0.133052	2880
2	0.100539	2883
1	0.065906	2885
2	0.100104	2887
2	0.066238	2890
1	0.133322	2894
2	0.099832	2896
2	0.066926	2899
1	0.199114	2905
2	0.066973	2907
1	0.067097	2909
2	0.065617	2911
1	0.432584	2915
2	0.066481	2926
1	0.233084	2933
2	0.066408	2934
1	0.100565	2938
2	0.099103	2940
1	0.133114	2944
2	0.099759	2946
1	0.898532	2954
1	0.133529	2978
